0.771388,-1.760752,0.100887,1.314732,0.446259,0.118565,0.251381,-0.160324,-0.026059,0.267699,0.226382,-0.132555
0.679228,-1.686128,0.081167,1.293246,0.449651,0.111730,0.270366,-0.188338,-0.002222,0.253574,0.230979,-0.142641
0.754281,-1.709524,0.054694,1.312819,0.442199,0.135260,0.263211,-0.188408,-0.022182,0.282779,0.237711,-0.172073
0.759465,-1.688539,0.060134,1.277623,0.460538,0.149687,0.263926,-0.209333,-0.018089,0.302404,0.241924,-0.189347
0.737168,-1.672208,0.138490,1.149433,0.502621,0.183255,0.225262,-0.224103,0.003096,0.303306,0.215409,-0.153661
0.647711,-1.639019,0.210082,1.043079,0.504112,0.293852,0.156579,-0.265943,0.065443,0.284960,0.181670,-0.091405
0.661558,-1.631964,0.232740,0.995931,0.474426,0.353269,0.169799,-0.315522,0.064537,0.297696,0.174902,-0.071429
0.710792,-1.674580,0.271129,1.007944,0.448300,0.337132,0.192715,-0.317453,0.034309,0.337992,0.172819,-0.106610
0.684664,-1.691913,0.393886,0.850680,0.524554,0.286620,0.100714,-0.241062,0.028790,0.297881,0.152468,-0.107416
0.731024,-1.690345,0.451360,0.675205,0.577113,0.315701,0.012293,-0.213304,0.001611,0.243309,0.152469,-0.116536
0.858417,-1.727799,0.433033,0.800866,0.468093,0.345853,0.119587,-0.305792,-0.005897,0.329114,0.115496,-0.166492
1.000500,-1.745267,0.354703,0.941420,0.393943,0.367334,0.227523,-0.346231,-0.069688,0.416394,0.169088,-0.239195
1.061998,-1.750301,0.377562,0.960713,0.339659,0.453983,0.187560,-0.349011,-0.034654,0.413498,0.166142,-0.202548
0.994116,-1.647895,0.313520,0.992879,0.322805,0.537505,0.122612,-0.313029,0.017218,0.371274,0.151385,-0.101999
1.055152,-1.611960,0.349917,0.890149,0.395837,0.501659,0.148752,-0.284093,0.039631,0.332635,0.142155,-0.081847
1.162625,-1.414254,0.311491,0.841370,0.399729,0.429824,0.179997,-0.215123,0.001143,0.307152,0.144962,-0.117192
1.437930,-1.301496,0.376862,0.887547,0.260773,0.510733,0.151203,-0.207163,0.029931,0.324369,0.104125,-0.084249
0.689055,-1.979031,0.566102,1.031008,0.431278,0.147938,0.164069,-0.110266,0.002205,0.229338,0.101155,-0.064270
0.647270,-1.951311,0.552110,1.089777,0.417001,0.165619,0.161970,-0.159826,0.063385,0.293410,0.068194,-0.113205
0.602776,-1.922705,0.558549,1.167547,0.341374,0.190420,0.128141,-0.166272,0.124680,0.303715,0.028104,-0.135647
0.690827,-1.998157,0.657434,1.066261,0.361859,0.218062,0.067999,-0.136184,0.157999,0.248820,0.010649,-0.073242
0.604342,-1.949426,0.629752,1.020056,0.384462,0.183576,0.160253,-0.141370,0.052221,0.264684,0.079363,-0.065361
0.654979,-1.959788,0.518757,1.160377,0.406156,0.037934,0.307641,-0.085419,-0.071362,0.265388,0.165453,-0.073496
0.665455,-1.917911,0.438968,1.254251,0.349802,0.076886,0.271764,-0.061312,-0.032251,0.208549,0.165019,-0.036792
0.594274,-1.866194,0.426719,1.209827,0.418198,0.080914,0.225035,-0.051399,0.021815,0.165986,0.142750,0.020683
0.440679,-1.715091,0.318449,1.209107,0.489741,0.031157,0.227647,-0.066909,0.069555,0.114944,0.158641,0.046857
0.545636,-1.869393,0.415190,1.163616,0.593698,-0.049815,0.276964,-0.062740,0.027018,0.198176,0.112795,0.053233
0.504984,-1.857812,0.432007,1.175912,0.553624,-0.005209,0.252173,-0.071476,0.056333,0.182502,0.115383,0.053399
0.554590,-1.891800,0.462148,1.167018,0.519133,0.036905,0.215042,-0.058580,0.046429,0.181535,0.124888,0.039634
0.423767,-1.742080,0.368846,1.237168,0.434296,0.075489,0.186728,-0.048468,0.062959,0.122956,0.169157,0.037940
0.612269,-1.923475,0.496527,1.210352,0.396958,0.098576,0.178654,-0.037992,0.027104,0.162786,0.156814,0.022043
0.616189,-1.940361,0.536002,1.200630,0.347754,0.108179,0.190885,-0.045098,0.002602,0.172091,0.168941,0.006653
0.655645,-2.003777,0.624449,1.148611,0.353490,0.115204,0.195283,-0.049951,-0.006901,0.194576,0.169926,-0.009348
0.495975,-1.812143,0.500208,1.185982,0.326631,0.121929,0.206725,-0.078856,-0.003825,0.202458,0.182610,-0.033964
0.650892,-1.853914,0.498518,1.146580,0.361068,0.137496,0.183023,-0.090349,0.000954,0.227657,0.171650,-0.055130
0.674550,-1.905612,0.521286,1.083847,0.491932,0.075480,0.206829,-0.101592,-0.011988,0.291667,0.149315,-0.090521
0.684191,-1.816771,0.372431,1.132488,0.543452,-0.004973,0.251980,-0.122852,-0.016863,0.295290,0.156064,-0.105943
0.704853,-1.804673,0.283484,1.200950,0.598999,-0.069812,0.280169,-0.132870,0.005715,0.297905,0.153475,-0.116688
0.659294,-1.750672,0.255565,1.220394,0.579754,-0.068117,0.266777,-0.139877,0.040307,0.274107,0.142302,-0.124851
0.576599,-1.672591,0.233355,1.239705,0.538540,-0.033631,0.228944,-0.141736,0.083815,0.244934,0.134563,-0.138910
0.628142,-1.705637,0.244247,1.217526,0.560775,-0.038096,0.210013,-0.126664,0.076449,0.246448,0.120490,-0.128697
0.572729,-1.753786,0.315669,1.221429,0.558887,-0.000714,0.151228,-0.101593,0.121067,0.238278,0.086788,-0.106198
0.569845,-1.715544,0.293416,1.225800,0.547594,-0.002689,0.150913,-0.091254,0.113615,0.227866,0.099703,-0.111353
0.544217,-1.702224,0.283925,1.215093,0.572285,-0.003895,0.135071,-0.094397,0.134975,0.219787,0.091418,-0.102563
0.571590,-1.755312,0.311194,1.212380,0.575871,0.019385,0.124983,-0.111809,0.148712,0.248923,0.072330,-0.112025
0.617246,-1.767608,0.295650,1.215231,0.575770,0.040147,0.108869,-0.112461,0.146963,0.256066,0.076331,-0.116440
0.577270,-1.726819,0.282117,1.209134,0.574345,0.072356,0.061082,-0.090631,0.169078,0.216409,0.081972,-0.085317
0.608109,-1.736067,0.284686,1.207957,0.582089,0.069677,0.065375,-0.077436,0.152080,0.212985,0.098732,-0.078845
0.650380,-1.759456,0.317435,1.177514,0.566887,0.103044,0.060886,-0.074479,0.136187,0.210086,0.109717,-0.058579
0.698117,-1.796983,0.362442,1.128975,0.523307,0.237048,-0.032564,-0.095076,0.199298,0.174241,0.074883,0.014438
0.531772,-1.734793,0.381285,1.118141,0.501823,0.235477,0.014404,-0.130537,0.203399,0.171817,0.076192,0.026722
0.531714,-1.847611,0.491467,1.093410,0.525102,0.147781,0.086605,-0.121332,0.142574,0.219204,0.079242,-0.019332
0.469587,-1.809031,0.447283,1.136929,0.526983,0.102698,0.107381,-0.114365,0.151524,0.205904,0.073544,-0.030427
0.498896,-1.751860,0.397614,1.175489,0.488998,0.115861,0.097368,-0.103022,0.164766,0.203407,0.067414,-0.062709
0.587894,-1.763167,0.347519,1.249419,0.441284,0.138475,0.119951,-0.118439,0.130193,0.260324,0.083378,-0.120941
0.712661,-1.817417,0.332428,1.287380,0.446932,0.108558,0.100985,-0.078739,0.108617,0.269691,0.093156,-0.141076
0.674242,-1.846688,0.393667,1.271265,0.430359,0.166694,0.023698,-0.073118,0.164665,0.260371,0.061775,-0.118233
0.683380,-1.830258,0.408030,1.260488,0.392320,0.205758,0.034206,-0.079345,0.141962,0.255649,0.083447,-0.092370
0.667237,-1.838938,0.393160,1.265412,0.411811,0.208539,0.037153,-0.086666,0.144897,0.249996,0.088252,-0.075278
0.739281,-1.866108,0.360439,1.272110,0.455866,0.176474,0.031421,-0.071397,0.140780,0.246706,0.090904,-0.087057
0.801197,-1.742659,0.200434,1.300882,0.565081,0.039819,0.083262,-0.031935,0.098362,0.252526,0.142418,-0.152937
0.727947,-1.615561,0.227967,1.225183,0.557332,0.069141,0.070788,-0.032198,0.103666,0.242956,0.142670,-0.147068
0.716699,-1.718036,0.410458,1.111210,0.475285,0.220903,0.062089,-0.117449,0.114232,0.273490,0.122066,-0.119155
0.605816,-1.682040,0.402303,1.141344,0.434076,0.248197,0.092053,-0.148155,0.122526,0.290299,0.112694,-0.115685
1.539337,-2.065363,0.146810,1.043861,0.478932,0.239501,0.205106,-0.147787,-0.132998,0.191420,0.195107,-0.029774
1.261570,-1.904919,0.095193,1.073815,0.464610,0.250420,0.176349,-0.173801,-0.081604,0.204184,0.169298,-0.024331
1.463652,-2.244830,0.344251,0.966554,0.489766,0.246648,0.168868,-0.155995,-0.138071,0.251141,0.217278,-0.084449
1.271772,-2.089768,0.301558,0.982268,0.454814,0.220366,0.198260,-0.192712,-0.127650,0.284268,0.198799,-0.098620
1.204804,-2.047690,0.364136,0.990300,0.392974,0.255883,0.186975,-0.201743,-0.081556,0.274027,0.171173,-0.073429
1.362935,-2.174130,0.441967,0.954945,0.405832,0.282609,0.150309,-0.171657,-0.060827,0.239076,0.176288,-0.033346
1.070761,-1.903786,0.279598,1.053422,0.382968,0.255198,0.127997,-0.144152,-0.019255,0.189606,0.160133,0.016216
1.133579,-1.905684,0.300814,1.054478,0.365751,0.259352,0.106892,-0.095851,-0.008590,0.132152,0.159696,0.064352
1.336792,-2.043339,0.336428,1.088878,0.398895,0.205306,0.162765,-0.065745,-0.038064,0.142603,0.167800,0.040053
1.229875,-1.971255,0.261067,1.158831,0.404267,0.176978,0.191635,-0.046566,-0.050052,0.147937,0.170052,0.028718
1.192056,-1.919953,0.227535,1.163752,0.434197,0.165353,0.183890,-0.027088,-0.041088,0.135009,0.173353,0.040405
1.009935,-1.782485,0.129912,1.206003,0.467443,0.115376,0.208602,-0.020203,-0.046931,0.133889,0.199907,0.024426
1.172724,-1.902303,0.212772,1.188738,0.438406,0.130846,0.195410,-0.018500,-0.060265,0.148214,0.202092,0.018395
1.205115,-1.940039,0.245174,1.190126,0.417887,0.162025,0.172357,-0.026854,-0.028949,0.148032,0.170902,0.032402
1.196635,-1.939230,0.221285,1.235628,0.404029,0.152782,0.183397,-0.022118,-0.038918,0.157469,0.176734,0.021367
0.879577,-1.748944,0.140179,1.252996,0.415541,0.148482,0.185271,-0.026507,-0.026309,0.144392,0.187870,0.025699
1.039626,-1.836824,0.173436,1.265130,0.404565,0.156484,0.173269,-0.016020,-0.036846,0.158398,0.188575,0.021317
1.108117,-1.880677,0.186671,1.280282,0.395406,0.144016,0.188972,-0.014020,-0.052502,0.169764,0.200775,0.007779
1.116330,-1.929100,0.280330,1.257385,0.345591,0.191260,0.165251,-0.037786,-0.017498,0.176027,0.161728,0.027361
0.720667,-1.726562,0.229478,1.230747,0.384004,0.153192,0.193392,-0.052251,-0.016130,0.162992,0.195551,0.013058
1.018676,-1.943407,0.375361,1.210182,0.319263,0.201102,0.170575,-0.065123,-0.010597,0.186932,0.162683,0.018310
1.012144,-1.949065,0.401905,1.207250,0.295305,0.229417,0.152581,-0.076447,0.011433,0.186488,0.143512,0.033814
1.059132,-1.954039,0.403074,1.210317,0.302039,0.227580,0.148190,-0.072657,0.013958,0.186182,0.147268,0.033779
0.894903,-1.828711,0.313998,1.208742,0.342130,0.196228,0.164113,-0.058735,-0.022358,0.189655,0.187904,0.004373
1.088657,-1.962425,0.408878,1.193884,0.323867,0.218743,0.148377,-0.072072,0.014867,0.188371,0.152716,0.023744
0.951246,-1.903460,0.401553,1.196998,0.306253,0.247111,0.133593,-0.079165,0.029212,0.191332,0.141573,0.032102
1.023626,-1.975369,0.465874,1.174656,0.292190,0.242404,0.151239,-0.099387,0.025517,0.203137,0.142540,0.020718
0.932355,-1.924285,0.456729,1.153887,0.286653,0.252565,0.149738,-0.106523,0.015322,0.202912,0.154112,0.017621
0.912098,-1.919643,0.454749,1.166029,0.314203,0.244610,0.147846,-0.093757,0.021510,0.198564,0.161204,0.022297
0.987317,-1.925463,0.406034,1.177102,0.373014,0.188147,0.152418,-0.056497,-0.006485,0.185734,0.195731,0.008566
0.902448,-1.812346,0.263288,1.229932,0.468967,0.093374,0.152212,0.009252,-0.027416,0.153312,0.234491,0.007248
0.738704,-1.671637,0.174916,1.242496,0.535913,0.034937,0.132153,0.052306,-0.006124,0.103999,0.236842,0.034274
0.984099,-1.930894,0.346478,1.203913,0.540853,0.060099,0.106313,0.068359,0.011728,0.108051,0.206548,0.051145
0.927696,-1.983870,0.362191,1.281001,0.466696,0.050254,0.193700,0.026380,-0.017284,0.153289,0.198821,0.024777
0.728384,-1.886260,0.303787,1.344079,0.407168,0.018839,0.311159,-0.037323,-0.054619,0.191127,0.218340,-0.025295
0.568554,-1.760203,0.300864,1.300068,0.342409,0.051909,0.351262,-0.093051,-0.053178,0.193022,0.215668,-0.044618
0.618849,-1.836736,0.381750,1.275724,0.335217,0.079029,0.349829,-0.118111,-0.060227,0.259292,0.195368,-0.092410
0.672802,-1.850435,0.396391,1.239935,0.343398,0.102598,0.312977,-0.141975,-0.050557,0.305267,0.182861,-0.142687
0.759081,-1.868968,0.390809,1.202335,0.380647,0.102262,0.282213,-0.140205,-0.049754,0.318025,0.189470,-0.155341
0.824442,-1.889717,0.399706,1.159950,0.420231,0.107899,0.242521,-0.125675,-0.042259,0.308058,0.195610,-0.139443
0.810141,-1.794804,0.316445,1.173675,0.439413,0.120847,0.191927,-0.106286,-0.011793,0.267895,0.204624,-0.110141
0.752751,-1.720402,0.231914,1.208998,0.479118,0.107301,0.192433,-0.112095,0.006013,0.260070,0.221645,-0.106669
0.825667,-1.807681,0.258341,1.192026,0.499352,0.089652,0.246489,-0.149940,-0.030499,0.308613,0.230279,-0.131027
0.815235,-1.910303,0.387877,1.177234,0.446118,0.114511,0.236488,-0.148216,-0.035335,0.329897,0.196457,-0.145387
0.889005,-2.067327,0.548934,1.121933,0.400294,0.151788,0.195408,-0.126529,-0.032034,0.312853,0.167222,-0.134864
0.824793,-2.034336,0.531763,1.155832,0.372908,0.190024,0.168373,-0.140561,0.022509,0.288527,0.126784,-0.101194
0.917914,-2.007257,0.479510,1.114416,0.430624,0.225126,0.126481,-0.138031,0.047701,0.269914,0.130868,-0.078750
0.723201,-1.719814,0.274401,1.118236,0.472382,0.187004,0.161257,-0.143070,0.025146,0.245590,0.179247,-0.086194
0.868794,-1.904869,0.416186,1.069207,0.484047,0.165650,0.204085,-0.162634,-0.024360,0.329191,0.169943,-0.138856
0.815326,-1.920491,0.432320,1.056947,0.480145,0.184418,0.171224,-0.217984,0.005483,0.376236,0.127010,-0.197438
0.867592,-1.973025,0.462462,1.026329,0.517119,0.166666,0.168062,-0.216289,-0.003459,0.396758,0.095077,-0.220097
0.920134,-1.921476,0.472756,1.032310,0.462415,0.212311,0.151035,-0.218322,0.019268,0.374995,0.097017,-0.219984
1.013866,-1.927721,0.571325,0.930205,0.421089,0.358294,0.053280,-0.258107,0.098414,0.339452,0.065467,-0.169097
1.052234,-1.899823,0.579638,0.886128,0.418005,0.433529,0.038599,-0.299798,0.115105,0.358178,0.061613,-0.170656
0.949291,-1.623636,0.462384,0.911881,0.365548,0.498439,0.024903,-0.288498,0.126985,0.351131,0.053248,-0.167083
0.769197,-1.683927,0.029727,1.085307,0.463257,0.137660,0.321305,-0.319097,-0.049498,0.220150,0.180579,-0.101656
0.615906,-1.598889,-0.004986,1.166929,0.434042,0.122019,0.358803,-0.338513,0.000517,0.179853,0.233501,-0.127190
0.822395,-1.675356,0.042379,1.145601,0.432415,0.180469,0.313586,-0.289547,-0.074846,0.268558,0.222319,-0.147775
1.295373,-2.072339,0.362223,1.009360,0.346101,0.257246,0.218119,-0.232507,-0.107392,0.312393,0.153240,-0.151152
1.084198,-1.950472,0.318377,1.062272,0.303406,0.254982,0.228104,-0.172882,-0.088252,0.207363,0.140544,-0.021779
1.249972,-2.026605,0.318177,1.077349,0.348049,0.272939,0.154148,-0.137532,-0.016678,0.161609,0.111188,0.042365
1.060193,-1.932417,0.253734,1.157647,0.309278,0.240794,0.189918,-0.117010,-0.054080,0.178725,0.131945,0.012039
1.264375,-2.061474,0.254570,1.217773,0.359987,0.185543,0.233615,-0.117136,-0.087031,0.241687,0.177572,-0.063980
1.288143,-2.037289,0.153820,1.306456,0.400250,0.158202,0.237475,-0.093173,-0.097137,0.258985,0.205312,-0.091262
1.206884,-2.003572,0.189759,1.287331,0.379587,0.174522,0.236793,-0.102352,-0.079072,0.264167,0.184078,-0.086830
1.056086,-1.923453,0.230000,1.250510,0.353502,0.194698,0.232135,-0.111874,-0.058237,0.259181,0.163295,-0.073096
1.136138,-1.918470,0.212420,1.308593,0.347036,0.189654,0.219592,-0.058725,-0.057520,0.225798,0.172286,-0.020239
1.208413,-1.891334,0.207656,1.314646,0.338797,0.203970,0.216544,-0.040548,-0.067594,0.215631,0.196372,0.008880
1.236216,-1.910740,0.194157,1.362580,0.313134,0.222068,0.239008,-0.060206,-0.090652,0.268768,0.213934,-0.032250
1.210172,-1.919192,0.184574,1.398544,0.311012,0.224484,0.238376,-0.059084,-0.088080,0.289276,0.211256,-0.046142
1.156216,-1.924701,0.206920,1.387135,0.323363,0.205843,0.246871,-0.059054,-0.080259,0.278168,0.211813,-0.044131
1.156966,-1.941777,0.274728,1.356629,0.294353,0.220410,0.252310,-0.072359,-0.071069,0.276852,0.197720,-0.035068
0.941664,-1.832864,0.272990,1.298412,0.324604,0.231867,0.276959,-0.110690,-0.056996,0.284251,0.205161,-0.040581
1.135791,-1.870349,0.264140,1.295091,0.320542,0.258153,0.278532,-0.111059,-0.077595,0.303046,0.222394,-0.048106
1.003501,-1.750681,0.233166,1.245818,0.351095,0.269425,0.284700,-0.131510,-0.064556,0.297405,0.233138,-0.043472
1.149389,-1.843735,0.291232,1.261798,0.323243,0.289255,0.257223,-0.123534,-0.049297,0.311855,0.206044,-0.044712
1.045204,-1.768145,0.252285,1.247028,0.357410,0.288429,0.252659,-0.127294,-0.036674,0.308478,0.213113,-0.042531
1.321297,-1.873965,0.308575,1.249262,0.339456,0.314232,0.206034,-0.121807,-0.003902,0.305485,0.179664,-0.024496
1.226351,-1.835396,0.319053,1.211641,0.350739,0.326733,0.196822,-0.126684,0.010615,0.292682,0.172849,-0.007147
1.242778,-1.836768,0.304556,1.208330,0.370874,0.326183,0.191519,-0.123248,0.017183,0.287542,0.172235,0.001979
1.201740,-1.827109,0.315069,1.195583,0.362405,0.318113,0.221507,-0.136593,-0.005183,0.303020,0.183113,-0.021882
1.203677,-1.813329,0.315855,1.183988,0.353469,0.329151,0.232433,-0.145986,-0.011865,0.306624,0.180025,-0.021163
1.156832,-1.716856,0.215942,1.181963,0.382878,0.317880,0.251859,-0.138481,-0.038289,0.296884,0.204557,-0.021612
1.141562,-1.605761,0.071529,1.214952,0.420062,0.263516,0.298104,-0.102268,-0.085098,0.254114,0.270687,-0.013564
1.005224,-1.470261,-0.028669,1.236211,0.475927,0.166347,0.350525,-0.101154,-0.057648,0.174332,0.316026,-0.005267
0.984716,-1.396609,-0.142531,1.263509,0.555442,0.106490,0.328139,-0.085229,0.008707,0.095109,0.319504,0.016286
0.981153,-1.410408,-0.123478,1.254500,0.566533,0.098556,0.313804,-0.074170,0.022566,0.093559,0.288413,0.026508
0.971848,-1.452772,-0.108491,1.273894,0.599997,0.064514,0.296927,-0.045021,0.033183,0.081757,0.275958,0.046757
0.929810,-1.479020,-0.060699,1.247091,0.615383,0.079745,0.252021,-0.027810,0.052002,0.084597,0.236221,0.067289
0.940916,-1.496772,-0.037408,1.232717,0.580539,0.127625,0.242963,-0.055156,0.046734,0.126070,0.223595,0.036210
0.984709,-1.457843,-0.113938,1.270702,0.570244,0.116343,0.260548,-0.062284,0.034698,0.129885,0.260692,-0.004664
1.109475,-1.525019,-0.158325,1.284150,0.609547,0.080045,0.281544,-0.060891,0.017925,0.139829,0.276440,-0.023404
1.167524,-1.585081,-0.153415,1.297097,0.618637,0.072052,0.276425,-0.044438,-0.001469,0.154421,0.283524,-0.027679
1.189840,-1.595873,-0.185943,1.310896,0.636810,0.024564,0.334238,-0.055206,-0.024789,0.138375,0.335647,-0.029763
1.155820,-1.630601,-0.131402,1.285213,0.628896,0.026341,0.361240,-0.082925,-0.052880,0.171471,0.351808,-0.043063
1.042224,-1.631763,-0.031939,1.251895,0.565045,0.088640,0.340159,-0.126431,-0.060051,0.232007,0.337289,-0.083963
0.911559,-1.562485,-0.004843,1.223542,0.529949,0.142541,0.314363,-0.173238,-0.031682,0.248523,0.324951,-0.101640
0.986544,-1.517813,-0.107701,1.227241,0.580510,0.149589,0.293134,-0.168367,-0.032746,0.222789,0.355209,-0.084115
1.048737,-1.478359,-0.145494,1.192986,0.576746,0.186840,0.296758,-0.173231,-0.055874,0.214010,0.366477,-0.066314
1.048369,-1.517475,-0.031700,1.139012,0.508973,0.235510,0.317095,-0.186557,-0.088781,0.249072,0.337442,-0.062418
0.930871,-1.543201,0.067259,1.131405,0.502499,0.247341,0.262365,-0.185050,-0.032822,0.262400,0.270952,-0.056103
0.998295,-1.677235,0.113388,1.142375,0.529814,0.268585,0.215191,-0.183564,-0.011404,0.297919,0.240992,-0.062838
1.060052,-1.719046,0.102130,1.149980,0.517475,0.265478,0.280752,-0.207086,-0.058868,0.333551,0.276596,-0.098083
1.074535,-1.673190,0.058881,1.158196,0.489452,0.282717,0.319137,-0.216387,-0.080222,0.332487,0.296717,-0.100026
1.084507,-1.656151,0.052635,1.138088,0.539076,0.271086,0.315546,-0.222780,-0.060495,0.347737,0.300592,-0.106620
1.159076,-1.693347,0.200237,1.033883,0.531081,0.316102,0.292643,-0.223086,-0.066107,0.399891,0.287425,-0.132418
1.194382,-1.631401,0.388891,0.873042,0.462579,0.367917,0.295139,-0.213652,-0.069457,0.400930,0.251071,-0.136101
1.223988,-1.446424,0.413820,0.755409,0.485509,0.376770,0.296973,-0.188100,-0.058603,0.383411,0.226916,-0.112081
1.156775,-1.833450,0.043964,1.063595,0.355608,0.253765,0.290131,-0.250993,-0.199582,0.240851,0.203911,-0.130120
1.510814,-2.135109,0.211264,1.012214,0.381453,0.230522,0.263413,-0.217156,-0.203606,0.270022,0.202470,-0.150738
1.457752,-2.208498,0.284644,0.989283,0.379649,0.242873,0.245925,-0.223523,-0.191315,0.285749,0.208595,-0.138541
1.315509,-2.090361,0.253638,1.038959,0.316107,0.233900,0.263083,-0.201901,-0.178052,0.239605,0.209324,-0.070851
0.907291,-1.821383,0.146916,1.154549,0.274835,0.241266,0.230851,-0.138889,-0.135105,0.177148,0.189433,-0.002079
0.860043,-1.802984,0.127781,1.153190,0.264334,0.259615,0.194871,-0.133584,-0.112910,0.175474,0.171044,0.014670
0.978424,-1.833473,0.064569,1.266250,0.282049,0.255729,0.199031,-0.112163,-0.125007,0.227180,0.180592,-0.026603
0.989459,-1.811546,0.005770,1.344331,0.308586,0.217530,0.241477,-0.095015,-0.153437,0.250658,0.229641,-0.074105
0.904453,-1.759328,0.036741,1.320556,0.313811,0.221128,0.241615,-0.105086,-0.126106,0.250600,0.223521,-0.074177
0.860802,-1.763960,0.168832,1.232897,0.305601,0.267141,0.187402,-0.110801,-0.058006,0.238013,0.166492,-0.023988
0.958019,-1.844699,0.273514,1.220844,0.288991,0.285323,0.170135,-0.118201,-0.018327,0.253571,0.136679,-0.018768
1.034261,-1.898640,0.275797,1.272399,0.300493,0.239704,0.238940,-0.118087,-0.052644,0.289246,0.170063,-0.065467
1.056569,-1.885204,0.220069,1.318784,0.324260,0.230934,0.267162,-0.113832,-0.074674,0.311732,0.207762,-0.086761
